#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_5_S77.fasta	contig00009	48715	49830	+	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
ISLHD_2017_5_S77.fasta	contig00009	49916	53546	+	iroC	117-3735/3786	========/======	19/36	95.27	75.93	colV_zoetis		iroC	
ISLHD_2017_5_S77.fasta	contig00009	55945	58119	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2017_5_S77.fasta	contig00015	45842	46002	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_6_S119.fasta	contig00002	56535	57650	+	iroB	34-1149/1164	===============	0/0	95.88	77.96	colV_zoetis		iroB	
ISLHD_2017_6_S119.fasta	contig00002	57736	61366	+	iroC	117-3735/3786	========/======	18/36	95.27	76.15	colV_zoetis		iroC	
ISLHD_2017_6_S119.fasta	contig00002	63765	65939	+	iroN	1-2178/2178	========/======	5/7	99.77	77.52	colV_zoetis		iroN	
ISLHD_2017_6_S119.fasta	contig00012	86249	86409	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.16	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_7_S78.fasta	contig00001	37802	38574	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2017_7_S78.fasta	contig00006	288816	288976	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2017_7_S78.fasta	contig00012	75209	76324	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_7_S78.fasta	contig00012	76410	80037	+	iroC	117-3735/3786	========/======	20/35	95.25	76.19	colV_zoetis		iroC	
ISLHD_2017_7_S78.fasta	contig00012	82436	84610	+	iroN	1-2178/2178	========/======	5/7	99.77	77.11	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_8_S79.fasta	contig00001	550351	552525	-	iroN	1-2178/2178	========/======	5/7	99.77	77.29	colV_zoetis		iroN	
ISLHD_2017_8_S79.fasta	contig00001	554924	558554	-	iroC	117-3735/3786	========/======	17/34	95.30	75.97	colV_zoetis		iroC	
ISLHD_2017_8_S79.fasta	contig00001	558640	559755	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_8_S79.fasta	contig00014	24247	24407	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.16	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_9_S80.fasta	contig00006	243390	245564	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2017_9_S80.fasta	contig00006	247963	251590	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2017_9_S80.fasta	contig00006	251676	252791	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_9_S80.fasta	contig00012	3639	3799	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_10_S99.fasta	contig00005	168995	171169	-	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_10_S99.fasta	contig00005	173568	177195	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_10_S99.fasta	contig00005	177281	178396	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_10_S99.fasta	contig00014	146075	146235	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_11_S100.fasta	contig00007	170080	172254	-	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_11_S100.fasta	contig00007	174653	178280	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_11_S100.fasta	contig00007	178366	179481	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_11_S100.fasta	contig00012	146074	146234	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_12_S101.fasta	contig00015	80743	81526	+	sitA	75-858/915	.=======/======	2/6	85.36	75.09	colV_zoetis		sitA	
ISLHD_2018_12_S101.fasta	contig00020	82733	82893	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_12_S101.fasta	contig00040	588	1703	+	iroB	34-1149/1164	===============	0/0	95.88	78.05	colV_zoetis		iroB	
ISLHD_2018_12_S101.fasta	contig00040	1789	5419	+	iroC	117-3735/3786	========/======	21/38	95.25	76.07	colV_zoetis		iroC	
ISLHD_2018_12_S101.fasta	contig00040	7818	9992	+	iroN	1-2178/2178	========/======	5/7	99.77	77.48	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_13_S102.fasta	contig00001	85499	85659	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_13_S102.fasta	contig00002	37938	38710	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_13_S102.fasta	contig00012	93537	94652	+	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
ISLHD_2018_13_S102.fasta	contig00012	94738	98368	+	iroC	117-3735/3786	========/======	19/36	95.27	76.23	colV_zoetis		iroC	
ISLHD_2018_13_S102.fasta	contig00012	100767	102896	+	iroN	1-2133/2178	========/======	3/5	97.75	77.46	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_14_S103.fasta	contig00014	82222	83337	+	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
ISLHD_2018_14_S103.fasta	contig00014	83423	87053	+	iroC	117-3735/3786	========/======	19/36	95.27	75.93	colV_zoetis		iroC	
ISLHD_2018_14_S103.fasta	contig00014	89452	91626	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_14_S103.fasta	contig00026	38076	38236	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_15_S104.fasta	contig00021	71780	71940	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_15_S104.fasta	contig00023	44676	46850	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_15_S104.fasta	contig00023	49249	52876	-	iroC	117-3735/3786	========/======	16/31	95.30	75.90	colV_zoetis		iroC	
ISLHD_2018_15_S104.fasta	contig00023	52962	54077	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_16_S105.fasta	contig00004	123633	124748	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_16_S105.fasta	contig00004	124834	128461	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_16_S105.fasta	contig00004	130860	133034	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_16_S105.fasta	contig00013	145889	146049	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_17_S106.fasta	contig00014	80743	81526	+	sitA	75-858/915	.=======/======	2/6	85.36	75.09	colV_zoetis		sitA	
ISLHD_2018_17_S106.fasta	contig00020	82733	82893	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_17_S106.fasta	contig00036	587	1702	+	iroB	34-1149/1164	===============	0/0	95.88	78.05	colV_zoetis		iroB	
ISLHD_2018_17_S106.fasta	contig00036	1788	5418	+	iroC	117-3735/3786	========/======	21/38	95.25	76.07	colV_zoetis		iroC	
ISLHD_2018_17_S106.fasta	contig00036	7817	9991	+	iroN	1-2178/2178	========/======	5/7	99.77	77.48	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_1_S90.fasta	contig00001	115138	116253	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_1_S90.fasta	contig00001	116339	119966	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_1_S90.fasta	contig00001	122365	124539	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_1_S90.fasta	contig00011	3637	3797	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_2_S91.fasta	contig00001	494300	494460	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_2_S91.fasta	contig00002	37802	38574	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_2_S91.fasta	contig00011	124343	125458	+	iroB	34-1149/1164	===============	0/0	95.88	77.78	colV_zoetis		iroB	
ISLHD_2018_2_S91.fasta	contig00011	125544	129171	+	iroC	117-3735/3786	========/======	20/35	95.25	76.19	colV_zoetis		iroC	
ISLHD_2018_2_S91.fasta	contig00011	131570	133744	+	iroN	1-2178/2178	========/======	5/7	99.77	77.11	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_3_S92.fasta	contig00004	81034	82149	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_3_S92.fasta	contig00004	82235	85862	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_3_S92.fasta	contig00004	88261	90435	+	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_3_S92.fasta	contig00014	146075	146235	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_4_S93.fasta	contig00002	47427	48542	+	iroB	34-1149/1164	===============	0/0	95.88	78.31	colV_zoetis		iroB	
ISLHD_2018_4_S93.fasta	contig00002	48628	52258	+	iroC	117-3735/3786	========/======	21/38	95.25	76.15	colV_zoetis		iroC	
ISLHD_2018_4_S93.fasta	contig00002	54651	56825	+	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_5_S94.fasta	contig00002	416815	417587	-	sitC	1-773/837	==============.	0/0	92.35	75.42	colV_zoetis		sitC	
ISLHD_2018_5_S94.fasta	contig00002	499647	501821	-	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
ISLHD_2018_5_S94.fasta	contig00002	504214	507844	-	iroC	117-3735/3786	========/======	18/36	95.27	75.76	colV_zoetis		iroC	
ISLHD_2018_5_S94.fasta	contig00002	507930	509045	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_6_S95.fasta	contig00021	36138	36921	+	sitA	75-858/915	.=======/======	4/10	85.14	75.03	colV_zoetis		sitA	
ISLHD_2018_6_S95.fasta	contig00021	37796	38568	+	sitC	1-773/837	==============.	0/0	92.35	75.55	colV_zoetis		sitC	
ISLHD_2018_6_S95.fasta	contig00022	46779	47894	+	iroB	34-1149/1164	===============	0/0	95.88	77.96	colV_zoetis		iroB	
ISLHD_2018_6_S95.fasta	contig00022	47980	51607	+	iroC	117-3735/3786	========/======	20/35	95.25	76.22	colV_zoetis		iroC	
ISLHD_2018_6_S95.fasta	contig00022	54006	56180	+	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_7_S96.fasta	contig00020	3638	3798	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_7_S96.fasta	contig00023	44189	46363	-	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_7_S96.fasta	contig00023	48762	52389	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_7_S96.fasta	contig00023	52475	53590	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_8_S97.fasta	contig00001	25897	26057	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_8_S97.fasta	contig00002	36144	36927	+	sitA	75-858/915	.=======/======	4/10	85.14	75.03	colV_zoetis		sitA	
ISLHD_2018_8_S97.fasta	contig00002	37802	38574	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_8_S97.fasta	contig00012	80914	82029	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_8_S97.fasta	contig00012	82115	85742	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_8_S97.fasta	contig00012	88141	90315	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_9_S98.fasta	contig00004	123633	124748	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_9_S98.fasta	contig00004	124834	128461	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_9_S98.fasta	contig00004	130860	133034	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
