#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_4_S118.fasta	contig00004	86316	86476	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.16	colV_zoetis		etsB	
ISLHD_2017_4_S118.fasta	contig00018	29915	31030	+	iroB	34-1149/1164	===============	0/0	95.88	78.05	colV_zoetis		iroB	
ISLHD_2017_4_S118.fasta	contig00018	31116	34746	+	iroC	117-3735/3786	========/======	15/36	95.27	75.82	colV_zoetis		iroC	
ISLHD_2017_4_S118.fasta	contig00018	37145	39319	+	iroN	1-2178/2178	========/======	3/5	99.82	77.01	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_5_S77.fasta	contig00013	86220	86380	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2017_5_S77.fasta	contig00017	43360	45534	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2017_5_S77.fasta	contig00017	47933	51563	-	iroC	117-3735/3786	========/======	19/36	95.27	75.93	colV_zoetis		iroC	
ISLHD_2017_5_S77.fasta	contig00017	51649	52764	-	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_6_S119.fasta	contig00012	65920	66080	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.16	colV_zoetis		etsB	
ISLHD_2017_6_S119.fasta	contig00015	56535	57650	+	iroB	34-1149/1164	===============	0/0	95.88	77.96	colV_zoetis		iroB	
ISLHD_2017_6_S119.fasta	contig00015	57736	61366	+	iroC	117-3735/3786	========/======	18/36	95.27	76.15	colV_zoetis		iroC	
ISLHD_2017_6_S119.fasta	contig00015	63765	65939	+	iroN	1-2178/2178	========/======	5/7	99.77	77.52	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_7_S78.fasta	contig00001	37776	38548	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2017_7_S78.fasta	contig00006	273058	273218	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2017_7_S78.fasta	contig00012	75183	76298	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_7_S78.fasta	contig00012	76384	80011	+	iroC	117-3735/3786	========/======	20/35	95.25	76.19	colV_zoetis		iroC	
ISLHD_2017_7_S78.fasta	contig00012	82410	84584	+	iroN	1-2178/2178	========/======	5/7	99.77	77.11	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_8_S79.fasta	contig00001	50991	51151	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.16	colV_zoetis		etsB	
ISLHD_2017_8_S79.fasta	contig00018	1798	2913	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_8_S79.fasta	contig00018	2999	6629	+	iroC	117-3735/3786	========/======	17/34	95.30	75.97	colV_zoetis		iroC	
ISLHD_2017_8_S79.fasta	contig00018	9028	11202	+	iroN	1-2178/2178	========/======	5/7	99.77	77.29	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_9_S80.fasta	contig00012	145869	146029	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2017_9_S80.fasta	contig00025	1724	2839	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2017_9_S80.fasta	contig00025	2925	6552	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2017_9_S80.fasta	contig00025	8951	11125	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_10_S99.fasta	contig00013	146055	146215	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_10_S99.fasta	contig00029	44120	46294	-	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_10_S99.fasta	contig00029	48693	52320	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_10_S99.fasta	contig00029	52406	53521	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_11_S100.fasta	contig00010	146054	146214	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_11_S100.fasta	contig00024	4580	5695	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_11_S100.fasta	contig00024	5781	9408	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_11_S100.fasta	contig00024	11807	13981	+	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_12_S101.fasta	contig00017	35985	36768	+	sitA	75-858/915	.=======/======	2/6	85.36	75.09	colV_zoetis		sitA	
ISLHD_2018_12_S101.fasta	contig00019	4804	4964	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_12_S101.fasta	contig00042	229	2403	-	iroN	1-2178/2178	========/======	5/7	99.77	77.48	colV_zoetis		iroN	
ISLHD_2018_12_S101.fasta	contig00042	4802	8432	-	iroC	117-3735/3786	========/======	21/38	95.25	76.07	colV_zoetis		iroC	
ISLHD_2018_12_S101.fasta	contig00042	8518	9633	-	iroB	34-1149/1164	===============	0/0	95.88	78.05	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_13_S102.fasta	contig00001	783253	783413	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_13_S102.fasta	contig00002	552805	553577	-	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_13_S102.fasta	contig00013	44633	46762	-	iroN	1-2133/2178	========/======	3/5	97.75	77.46	colV_zoetis		iroN	
ISLHD_2018_13_S102.fasta	contig00013	49161	52791	-	iroC	117-3735/3786	========/======	19/36	95.27	76.23	colV_zoetis		iroC	
ISLHD_2018_13_S102.fasta	contig00013	52877	53992	-	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_14_S103.fasta	contig00015	44110	46284	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_14_S103.fasta	contig00015	48683	52313	-	iroC	117-3735/3786	========/======	19/36	95.27	75.93	colV_zoetis		iroC	
ISLHD_2018_14_S103.fasta	contig00015	52399	53514	-	iroB	34-1149/1164	===============	0/0	95.88	78.14	colV_zoetis		iroB	
ISLHD_2018_14_S103.fasta	contig00028	38056	38216	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_15_S104.fasta	contig00003	422732	424906	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_15_S104.fasta	contig00003	427305	430932	-	iroC	117-3735/3786	========/======	16/31	95.30	75.90	colV_zoetis		iroC	
ISLHD_2018_15_S104.fasta	contig00003	431018	432133	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_15_S104.fasta	contig00021	3618	3778	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_16_S105.fasta	contig00012	3616	3776	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_16_S105.fasta	contig00025	44120	46294	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_16_S105.fasta	contig00025	48693	52320	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_16_S105.fasta	contig00025	52406	53521	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_17_S106.fasta	contig00019	35985	36768	+	sitA	75-858/915	.=======/======	2/6	85.36	75.09	colV_zoetis		sitA	
ISLHD_2018_17_S106.fasta	contig00021	4804	4964	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_17_S106.fasta	contig00041	229	2403	-	iroN	1-2178/2178	========/======	5/7	99.77	77.48	colV_zoetis		iroN	
ISLHD_2018_17_S106.fasta	contig00041	4802	8432	-	iroC	117-3735/3786	========/======	21/38	95.25	76.07	colV_zoetis		iroC	
ISLHD_2018_17_S106.fasta	contig00041	8518	9633	-	iroB	34-1149/1164	===============	0/0	95.88	78.05	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_1_S90.fasta	contig00013	3617	3777	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_1_S90.fasta	contig00024	44120	46294	-	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
ISLHD_2018_1_S90.fasta	contig00024	48693	52320	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_1_S90.fasta	contig00024	52406	53521	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_2_S91.fasta	contig00001	512151	512923	-	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_2_S91.fasta	contig00003	91376	91536	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_2_S91.fasta	contig00012	44216	46390	-	iroN	1-2178/2178	========/======	5/7	99.77	77.11	colV_zoetis		iroN	
ISLHD_2018_2_S91.fasta	contig00012	48789	52416	-	iroC	117-3735/3786	========/======	20/35	95.25	76.19	colV_zoetis		iroC	
ISLHD_2018_2_S91.fasta	contig00012	52502	53617	-	iroB	34-1149/1164	===============	0/0	95.88	77.78	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_3_S92.fasta	contig00013	146055	146215	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_3_S92.fasta	contig00031	4580	5695	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_3_S92.fasta	contig00031	5781	9408	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_3_S92.fasta	contig00031	11807	13981	+	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_4_S93.fasta	contig00002	47427	48542	+	iroB	34-1149/1164	===============	0/0	95.88	78.31	colV_zoetis		iroB	
ISLHD_2018_4_S93.fasta	contig00002	48628	52258	+	iroC	117-3735/3786	========/======	21/38	95.25	76.15	colV_zoetis		iroC	
ISLHD_2018_4_S93.fasta	contig00002	54651	56825	+	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_5_S94.fasta	contig00001	37779	38551	+	sitC	1-773/837	==============.	0/0	92.35	75.42	colV_zoetis		sitC	
ISLHD_2018_5_S94.fasta	contig00017	55135	56250	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_5_S94.fasta	contig00017	56336	59966	+	iroC	117-3735/3786	========/======	18/36	95.27	75.76	colV_zoetis		iroC	
ISLHD_2018_5_S94.fasta	contig00017	62359	64533	+	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_6_S95.fasta	contig00020	36123	36906	+	sitA	75-858/915	.=======/======	4/10	85.14	75.03	colV_zoetis		sitA	
ISLHD_2018_6_S95.fasta	contig00020	37781	38553	+	sitC	1-773/837	==============.	0/0	92.35	75.55	colV_zoetis		sitC	
ISLHD_2018_6_S95.fasta	contig00022	19483	21657	-	iroN	1-2178/2178	========/======	5/7	99.77	77.34	colV_zoetis		iroN	
ISLHD_2018_6_S95.fasta	contig00022	24056	27683	-	iroC	117-3735/3786	========/======	20/35	95.25	76.22	colV_zoetis		iroC	
ISLHD_2018_6_S95.fasta	contig00022	27769	28884	-	iroB	34-1149/1164	===============	0/0	95.88	77.96	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_7_S96.fasta	contig00022	3618	3778	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_7_S96.fasta	contig00025	44120	46294	-	iroN	1-2178/2178	========/======	5/7	99.77	77.20	colV_zoetis		iroN	
ISLHD_2018_7_S96.fasta	contig00025	48693	52320	-	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_7_S96.fasta	contig00025	52406	53521	-	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_8_S97.fasta	contig00001	156467	156627	-	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_8_S97.fasta	contig00002	36124	36907	+	sitA	75-858/915	.=======/======	4/10	85.14	75.03	colV_zoetis		sitA	
ISLHD_2018_8_S97.fasta	contig00002	37782	38554	+	sitC	1-773/837	==============.	0/0	92.35	75.29	colV_zoetis		sitC	
ISLHD_2018_8_S97.fasta	contig00018	4580	5695	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_8_S97.fasta	contig00018	5781	9408	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
ISLHD_2018_8_S97.fasta	contig00018	11807	13981	+	iroN	1-2178/2178	========/======	5/7	99.77	77.25	colV_zoetis		iroN	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2018_9_S98.fasta	contig00012	145869	146029	+	etsB	1595-1755/1941	............==.	0/0	8.29	75.78	colV_zoetis		etsB	
ISLHD_2018_9_S98.fasta	contig00027	4580	5695	+	iroB	34-1149/1164	===============	0/0	95.88	77.87	colV_zoetis		iroB	
ISLHD_2018_9_S98.fasta	contig00027	5781	9408	+	iroC	117-3735/3786	========/======	16/31	95.30	75.93	colV_zoetis		iroC	
