#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_11_S82.fasta	contig00027	63333	63424	+	KU578032.1	133-224/143812	=..............	0/0	0.06	95.65	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00031	55585	55669	-	KU578032.1	30444-30528/143812	...=...........	0/0	0.06	97.65	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00032	52385	53517	-	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	77.67	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00033	48805	48881	+	KU578032.1	130-206/143812	=..............	0/0	0.05	93.51	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00039	1	86	+	KU578032.1	30443-30528/143812	...=...........	0/0	0.06	97.67	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00042	24764	24850	+	KU578032.1	134-220/143812	=..............	0/0	0.06	94.25	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00047	1	86	+	KU578032.1	30444-30529/143812	...=...........	0/0	0.06	97.67	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00049	9334	9413	+	KU578032.1	131-210/143812	=..............	0/0	0.06	92.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00060	1	87	+	KU578032.1	69368-69454/143812	.......=.......	0/0	0.06	89.66	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00061	2445	2535	+	KU578032.1	134-224/143812	=..............	0/0	0.06	94.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00069	1	719	-	KU578032.1	68736-69454/143812	.......=.......	0/0	0.50	81.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00070	1	339	+	KU578032.1	138-476/143812	=..............	0/0	0.24	90.27	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00070	603	713	+	KU578032.1	30418-30528/143812	...=...........	0/0	0.08	97.30	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_11_S82.fasta	contig00073	1	95	+	KU578032.1	69368-69462/143812	.......=.......	0/0	0.07	87.37	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_12_S83.fasta	contig00002	186900	187279	-	KU578032.1	69074-69454/143812	......=./......	1/1	0.26	79.79	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_12_S83.fasta	contig00002	187305	187878	-	KU578032.1	68196-68771/143812	......=./......	5/10	0.40	79.66	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_12_S83.fasta	contig00003	5042	5202	-	KU578032.1	141901-142061/143812	..............=	0/0	0.11	75.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_12_S83.fasta	contig00007	48184	48902	-	KU578032.1	68736-69454/143812	.......=.......	0/0	0.50	82.61	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_12_S83.fasta	contig00011	113180	114312	+	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	77.94	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_12_S83.fasta	contig00018	73977	74232	+	KU578032.1	68196-68461/143812	......=./......	2/12	0.18	77.15	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_13_S84.fasta	contig00002	186985	187364	-	KU578032.1	69074-69454/143812	......=./......	1/1	0.26	79.79	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_13_S84.fasta	contig00002	187390	187963	-	KU578032.1	68196-68771/143812	......=./......	5/10	0.40	79.66	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_13_S84.fasta	contig00003	4781	4941	-	KU578032.1	141901-142061/143812	..............=	0/0	0.11	75.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_13_S84.fasta	contig00007	245622	246340	+	KU578032.1	68736-69454/143812	.......=.......	0/0	0.50	82.61	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_13_S84.fasta	contig00011	51765	52897	-	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	77.94	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_13_S84.fasta	contig00017	20220	20475	-	KU578032.1	68196-68461/143812	......=./......	2/12	0.18	77.15	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_14_S85.fasta	contig00001	1	92	+	KU578032.1	30438-30529/143812	...=...........	0/0	0.06	95.65	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00001	410439	410693	-	KU578032.1	68197-68461/143812	......=./......	2/12	0.18	77.82	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00003	62187	62884	-	KU578032.1	68757-69454/143812	.......=.......	0/0	0.49	82.67	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00003	62876	62996	-	KU578032.1	68195-68314/143812	......=./......	1/1	0.08	88.43	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00003	377738	377833	+	KU578032.1	133-228/143812	=..............	0/0	0.07	94.79	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00004	236004	236571	+	KU578032.1	2705-3318/143812	=......./......	3/46	0.39	83.22	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00005	249655	250034	-	KU578032.1	69074-69454/143812	......=./......	1/1	0.26	80.31	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00005	250060	250633	-	KU578032.1	68196-68771/143812	......=./......	5/10	0.40	79.66	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00007	1	90	+	KU578032.1	30440-30529/143812	...=...........	0/0	0.06	95.56	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00009	115929	116089	-	KU578032.1	141901-142061/143812	..............=	0/0	0.11	75.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00009	117084	117260	-	KU578032.1	140739-140915/143812	......../.....=	2/2	0.12	75.28	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00011	1	90	+	KU578032.1	30439-30528/143812	...=...........	0/0	0.06	95.56	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00011	168613	168708	+	KU578032.1	133-228/143812	=..............	0/0	0.07	94.79	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00012	153610	153701	+	KU578032.1	132-223/143812	=..............	0/0	0.06	94.56	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00013	52486	53618	-	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	77.85	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00019	1	95	-	KU578032.1	129-223/143812	=..............	0/0	0.07	93.68	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00019	81826	81916	-	KU578032.1	30438-30528/143812	...=...........	0/0	0.06	95.60	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00025	57970	58060	+	KU578032.1	133-223/143812	=..............	0/0	0.06	94.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00026	55834	55924	-	KU578032.1	30438-30528/143812	...=...........	0/0	0.06	95.60	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00030	1	90	-	KU578032.1	133-222/143812	=..............	0/0	0.06	94.44	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00033	12641	12727	-	KU578032.1	30442-30528/143812	...=...........	0/0	0.06	95.40	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00038	3381	3469	-	KU578032.1	30440-30528/143812	...=...........	0/0	0.06	95.51	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00039	1	91	-	KU578032.1	134-224/143812	=..............	0/0	0.06	94.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00049	1	339	+	KU578032.1	138-476/143812	=..............	0/0	0.24	89.68	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_14_S85.fasta	contig00049	603	713	+	KU578032.1	30418-30528/143812	...=...........	0/0	0.08	95.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_15_S86.fasta	contig00001	94783	96027	+	KU578032.1	68197-69454/143812	......=./......	5/17	0.86	80.79	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	518550	518805	-	KU578032.1	68196-68461/143812	......=./......	2/12	0.18	77.90	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	646349	647481	-	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	78.11	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	647983	648093	-	KU578032.1	30418-30528/143812	...=...........	0/0	0.08	95.50	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	648357	648467	-	KU578032.1	366-476/143812	=..............	0/0	0.08	83.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	649214	649298	-	KU578032.1	137728-137812/143812	..............=	0/0	0.06	88.23	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	649312	649678	-	KU578032.1	136036-136401/143812	......../.....=	1/1	0.25	76.84	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00002	649682	649914	-	KU578032.1	130-362/143812	=..............	0/0	0.16	93.56	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00003	439982	440756	+	KU578032.1	68195-68968/143812	......=./......	3/3	0.54	81.31	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00009	169518	169887	+	KU578032.1	136033-136401/143812	......../.....=	1/1	0.26	75.95	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00009	169911	169985	+	KU578032.1	137738-137812/143812	..............=	0/0	0.05	92.00	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00011	7372	8601	+	KU578032.1	68197-69454/143812	......=./......	7/32	0.85	78.17	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00015	8837	8964	-	KU578032.1	130279-130407/143812	......../....=.	1/1	0.09	82.95	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00015	47418	50852	-	KU578032.1	85648-89079/143812	......../=.....	14/37	2.37	82.01	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_15_S86.fasta	contig00015	51637	52239	-	KU578032.1	84021-84624/143812	......../=.....	10/17	0.41	77.94	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_16_S87.fasta	contig00003	1	111	-	KU578032.1	133-243/143812	=..............	0/0	0.08	94.59	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00003	266755	266862	-	KU578032.1	30421-30528/143812	...=...........	0/0	0.08	97.22	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00004	1	111	+	KU578032.1	30418-30528/143812	...=...........	0/0	0.08	97.30	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00004	36607	36833	+	KU578032.1	1931-2157/143812	=......./......	2/2	0.16	84.65	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00004	36834	37387	+	KU578032.1	2608-3161/143812	=..............	0/0	0.39	90.25	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00004	37389	37482	+	KU578032.1	3220-3318/143812	=......./......	2/5	0.07	86.87	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00005	176849	177981	-	KU578032.1	11504-12636/143812	.=.............	0/0	0.79	77.67	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00005	182470	183728	-	KU578032.1	68197-69454/143812	......=./......	3/3	0.87	81.83	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00005	187674	187746	-	KU578032.1	137740-137812/143812	..............=	0/0	0.05	91.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00005	187772	188136	-	KU578032.1	136038-136401/143812	......../.....=	1/1	0.25	76.16	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00006	1	110	-	KU578032.1	134-243/143812	=..............	0/0	0.08	94.55	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00007	591	1317	-	KU578032.1	68736-69462/143812	.......=.......	0/0	0.51	82.26	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00009	207560	207675	+	KU578032.1	133-248/143812	=..............	0/0	0.08	94.83	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00010	1	111	-	KU578032.1	134-244/143812	=..............	0/0	0.08	94.59	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00010	191538	191651	-	KU578032.1	30418-30531/143812	...=...........	0/0	0.08	96.49	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00011	1	115	-	KU578032.1	129-244/143812	=......./......	1/1	0.08	93.97	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00012	162417	162525	-	KU578032.1	30421-30529/143812	...=...........	0/0	0.08	97.25	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00013	159749	159863	+	KU578032.1	129-242/143812	=......./......	1/1	0.08	93.91	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00014	146075	146235	+	KU578032.1	141901-142061/143812	..............=	0/0	0.11	75.78	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00014	149761	149872	+	KU578032.1	132-243/143812	=..............	0/0	0.08	94.64	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00018	101297	101412	+	KU578032.1	133-248/143812	=..............	0/0	0.08	94.83	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
ISLHD_2017_16_S87.fasta	contig00019	1	110	+	KU578032.1	30420-30529/143812	...=...........	0/0	0.08	97.27	pCERC4		KU578032.1 Escherichia coli plasmid pCERC4 complete sequence	
