#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_15_S86.fasta	contig00015	45846	50852	+	pUTI89_NC_007941	77856-82849/114230	......../.==...	30/67	4.35	80.04	pUTI89		pUTI89_NC_007941	
ISLHD_2017_15_S86.fasta	contig00015	51682	52239	+	pUTI89_NC_007941	84023-84581/114230	......../..=...	5/5	0.49	77.54	pUTI89		pUTI89_NC_007941	
ISLHD_2017_15_S86.fasta	contig00015	55967	56051	+	pUTI89_NC_007941	2719-2803/114230	=..............	0/0	0.07	85.88	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_16_S87.fasta	contig00013	76792	77033	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_16_S87.fasta	contig00021	66052	66769	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.39	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_17_S88.fasta	contig00003	76711	76952	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_17_S88.fasta	contig00016	18634	19351	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.11	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_18_S89.fasta	contig00010	82833	83074	-	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	10021	10146	+	pUTI89_NC_007941	44409-44528/114230	.....=../......	2/6	0.11	78.57	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	10157	10640	+	pUTI89_NC_007941	44767-45250/114230	.....=../......	5/6	0.42	79.88	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	14246	14835	+	pUTI89_NC_007941	50503-51092/114230	......=........	0/0	0.52	83.05	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	15735	16454	+	pUTI89_NC_007941	51172-51891/114230	......=./......	2/2	0.63	80.03	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	43361	44460	+	pUTI89_NC_007941	61905-63009/114230	.......=/......	9/13	0.96	80.43	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	46035	46869	+	pUTI89_NC_007941	64463-65285/114230	.......=/=.....	18/38	0.71	75.12	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	47930	48884	+	pUTI89_NC_007941	69281-70230/114230	......../=.....	20/73	0.80	75.43	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	55278	60266	+	pUTI89_NC_007941	77856-82831/114230	......../.==...	26/61	4.34	79.87	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	61071	62021	+	pUTI89_NC_007941	83959-84909/114230	......../..=...	7/8	0.83	78.64	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	62820	67445	+	pUTI89_NC_007941	85986-90612/114230	......../..==..	5/5	4.05	84.53	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	67831	68355	+	pUTI89_NC_007941	91030-91554/114230	...........==..	0/0	0.46	76.95	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	68845	69348	+	pUTI89_NC_007941	91588-92091/114230	............=..	0/0	0.44	83.53	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	69684	70675	+	pUTI89_NC_007941	92451-93442/114230	............=..	0/0	0.87	84.07	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	70963	71660	+	pUTI89_NC_007941	93763-94460/114230	......../...=..	5/12	0.61	85.94	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	71907	72686	+	pUTI89_NC_007941	95248-96009/114230	......../...=..	7/22	0.67	77.88	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	72710	78353	+	pUTI89_NC_007941	96674-102322/114230	......../...==.	24/43	4.92	80.36	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	78542	80420	+	pUTI89_NC_007941	103125-104993/114230	......../....=.	4/12	1.64	82.66	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	80551	80783	+	pUTI89_NC_007941	105043-105275/114230	......../....=.	2/6	0.20	75.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	81521	87526	+	pUTI89_NC_007941	105297-111320/114230	......../....==	17/46	5.25	83.14	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	87569	88117	+	pUTI89_NC_007941	112330-112878/114230	..............=	0/0	0.48	75.59	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00015	91456	91540	+	pUTI89_NC_007941	2719-2803/114230	=..............	0/0	0.07	85.88	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00017	19964	20681	-	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.39	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00021	39318	39576	+	pUTI89_NC_007941	74185-74445/114230	......../.=....	10/12	0.22	77.07	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00021	79552	79663	+	pUTI89_NC_007941	3240-3351/114230	=..............	0/0	0.10	98.21	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00032	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00032	7508	7618	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00037	3591	3700	-	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00039	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00039	2973	3081	-	pUTI89_NC_007941	3952-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_18_S89.fasta	contig00051	2	821	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_1_S76.fasta	contig00001	130542	131259	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.11	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00003	460472	460713	-	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	10269	10996	-	pUTI89_NC_007941	51164-51891/114230	......=./......	2/2	0.64	80.66	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	18819	19063	+	pUTI89_NC_007941	17307-17551/114230	..=............	0/0	0.21	78.78	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	20665	22268	-	pUTI89_NC_007941	45365-46943/114230	.....=../......	21/49	1.37	75.06	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	22496	23481	-	pUTI89_NC_007941	44230-45215/114230	.....=../......	4/6	0.86	83.82	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	49446	49770	-	pUTI89_NC_007941	2711-3036/114230	=......./......	11/15	0.28	76.28	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	109157	109591	-	pUTI89_NC_007941	74118-74547/114230	......../.=....	10/15	0.37	80.23	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	113295	113494	-	pUTI89_NC_007941	70585-70784/114230	.........=.....	0/0	0.18	76.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00012	113849	114119	-	pUTI89_NC_007941	69960-70230/114230	.........=.....	0/0	0.24	76.38	pUTI89		pUTI89_NC_007941	
ISLHD_2017_1_S76.fasta	contig00023	7100	7318	-	pUTI89_NC_007941	61974-62192/114230	.......=/......	5/8	0.19	75.34	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_2_S116.fasta	contig00005	273537	274254	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.11	pUTI89		pUTI89_NC_007941	
ISLHD_2017_2_S116.fasta	contig00011	61715	61956	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_3_S117.fasta	contig00002	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00007	98117	98406	-	pUTI89_NC_007941	69955-70243/114230	......../=.....	1/1	0.25	76.55	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00007	200402	200643	-	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00017	66054	66771	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.39	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00024	1	111	+	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00041	1	108	+	pUTI89_NC_007941	3953-4060/114230	=..............	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00041	4495	4605	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00051	1	109	-	pUTI89_NC_007941	3241-3349/114230	=..............	0/0	0.10	98.17	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00051	2026	2136	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
ISLHD_2017_3_S117.fasta	contig00062	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_4_S118.fasta	contig00004	216513	217230	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	80.83	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00016	54278	55019	+	pUTI89_NC_007941	59586-60335/114230	.......=/......	4/10	0.65	82.56	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00019	61031	61272	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00033	10905	11288	+	pUTI89_NC_007941	2720-3104/114230	=......./......	2/3	0.34	90.67	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00033	19773	19883	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00035	10356	10681	+	pUTI89_NC_007941	14884-15209/114230	.=.............	0/0	0.29	96.32	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00037	3273	3992	-	pUTI89_NC_007941	51172-51891/114230	......=./......	2/2	0.63	81.42	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00044	1924	2571	-	pUTI89_NC_007941	36826-37473/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00044	2566	3909	-	pUTI89_NC_007941	33517-34871/114230	....=.../......	3/11	1.18	93.80	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00045	1	114	+	pUTI89_NC_007941	3951-4064/114230	=..............	0/0	0.10	99.12	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00047	1	109	+	pUTI89_NC_007941	3952-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00057	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
ISLHD_2017_4_S118.fasta	contig00073	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_5_S77.fasta	contig00002	76392	76633	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	4567	5294	-	pUTI89_NC_007941	51164-51891/114230	......=./......	2/2	0.64	78.46	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	7479	8074	-	pUTI89_NC_007941	50503-51098/114230	......=........	0/0	0.52	84.90	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	54129	54513	-	pUTI89_NC_007941	2711-3097/114230	=......./......	4/6	0.34	86.63	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	112917	113357	-	pUTI89_NC_007941	74118-74560/114230	......../.=....	10/12	0.38	79.24	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	117616	117886	-	pUTI89_NC_007941	69960-70230/114230	.........=.....	0/0	0.24	77.49	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00014	128266	128483	-	pUTI89_NC_007941	61974-62192/114230	.......=/......	3/5	0.19	78.28	pUTI89		pUTI89_NC_007941	
ISLHD_2017_5_S77.fasta	contig00033	18622	19339	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.11	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_6_S119.fasta	contig00001	69505	70222	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.25	pUTI89		pUTI89_NC_007941	
ISLHD_2017_6_S119.fasta	contig00004	76429	76670	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_6_S119.fasta	contig00011	57009	57750	+	pUTI89_NC_007941	59586-60335/114230	.......=/......	4/10	0.65	83.36	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_7_S78.fasta	contig00006	136946	137663	-	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.25	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00007	8	227	+	pUTI89_NC_007941	58229-58448/114230	.......=.......	0/0	0.19	87.73	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00012	1	85	+	pUTI89_NC_007941	3976-4060/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00018	61775	62016	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00020	58834	58929	-	pUTI89_NC_007941	58351-58446/114230	.......=.......	0/0	0.08	89.58	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00021	46998	47739	+	pUTI89_NC_007941	59586-60335/114230	.......=/......	4/10	0.65	83.22	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00023	41911	41995	+	pUTI89_NC_007941	3241-3325/114230	=..............	0/0	0.07	97.65	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00026	1	86	+	pUTI89_NC_007941	3976-4061/114230	=..............	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00028	1	85	+	pUTI89_NC_007941	3977-4061/114230	=..............	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00028	9817	9904	+	pUTI89_NC_007941	3238-3325/114230	=..............	0/0	0.08	96.59	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00031	1	84	-	pUTI89_NC_007941	3241-3324/114230	=..............	0/0	0.07	97.62	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00031	3908	4125	-	pUTI89_NC_007941	58229-58446/114230	.......=.......	0/0	0.19	86.70	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00039	15	1138	+	pUTI89_NC_007941	57183-58306/114230	.......=.......	0/0	0.98	83.63	pUTI89		pUTI89_NC_007941	
ISLHD_2017_7_S78.fasta	contig00041	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_8_S79.fasta	contig00001	181083	181800	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	80.83	pUTI89		pUTI89_NC_007941	
ISLHD_2017_8_S79.fasta	contig00006	61298	61539	+	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_9_S80.fasta	contig00002	444208	444449	-	pUTI89_NC_007941	69989-70230/114230	.........=.....	0/0	0.21	78.10	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00010	66032	66749	+	pUTI89_NC_007941	14170-14888/114230	.=....../......	3/3	0.63	81.39	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	10002	10127	+	pUTI89_NC_007941	44409-44528/114230	.....=../......	2/6	0.11	78.57	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	10138	10621	+	pUTI89_NC_007941	44767-45250/114230	.....=../......	5/6	0.42	79.88	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	14227	14816	+	pUTI89_NC_007941	50503-51092/114230	......=........	0/0	0.52	83.05	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	15716	16435	+	pUTI89_NC_007941	51172-51891/114230	......=./......	2/2	0.63	80.03	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	43349	44448	+	pUTI89_NC_007941	61905-63009/114230	.......=/......	9/13	0.96	80.43	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	46023	46857	+	pUTI89_NC_007941	64463-65285/114230	.......=/=.....	18/38	0.71	75.12	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	47909	48866	+	pUTI89_NC_007941	69278-70230/114230	......../=.....	20/73	0.80	75.30	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	55260	60248	+	pUTI89_NC_007941	77856-82831/114230	......../.==...	26/61	4.34	79.89	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	61053	62003	+	pUTI89_NC_007941	83959-84909/114230	......../..=...	7/8	0.83	78.64	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	62802	67427	+	pUTI89_NC_007941	85986-90612/114230	......../..==..	5/5	4.05	84.53	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	67813	68337	+	pUTI89_NC_007941	91030-91554/114230	...........==..	0/0	0.46	76.95	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	68827	69330	+	pUTI89_NC_007941	91588-92091/114230	............=..	0/0	0.44	83.53	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	69666	70657	+	pUTI89_NC_007941	92451-93442/114230	............=..	0/0	0.87	83.97	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	70945	71642	+	pUTI89_NC_007941	93763-94460/114230	......../...=..	5/12	0.61	85.94	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	71889	72668	+	pUTI89_NC_007941	95248-96009/114230	......../...=..	7/22	0.67	77.88	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	72692	78335	+	pUTI89_NC_007941	96674-102322/114230	......../...==.	24/43	4.92	80.35	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	78524	80693	+	pUTI89_NC_007941	103125-105275/114230	......../....=.	8/27	1.88	80.96	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	81431	87436	+	pUTI89_NC_007941	105297-111320/114230	......../....==	17/46	5.25	83.14	pUTI89		pUTI89_NC_007941	
ISLHD_2017_9_S80.fasta	contig00015	87479	88027	+	pUTI89_NC_007941	112330-112878/114230	..............=	0/0	0.48	75.59	pUTI89		pUTI89_NC_007941	
