#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_16_S87.fasta	contig00013	159749	159863	-	DQ381420.1	134368-134481/174241	......../..=...	1/1	0.07	93.91	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00014	146075	146235	+	DQ381420.1	172412-172572/174241	..............=	0/0	0.09	75.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00014	149761	149872	-	DQ381420.1	134367-134478/174241	...........=...	0/0	0.06	94.64	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00018	101297	101412	-	DQ381420.1	134362-134477/174241	...........=...	0/0	0.07	94.83	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00026	1	116	+	DQ381420.1	134362-134477/174241	...........=...	0/0	0.07	95.69	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00028	51097	51210	-	DQ381420.1	134366-134479/174241	...........=...	0/0	0.07	93.86	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00029	1	114	+	DQ381420.1	134367-134480/174241	...........=...	0/0	0.07	94.74	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00031	1	111	+	DQ381420.1	134366-134476/174241	...........=...	0/0	0.06	94.59	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00036	24794	24902	-	DQ381420.1	134368-134476/174241	...........=...	0/0	0.06	94.50	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_16_S87.fasta	contig00057	1	339	-	DQ381420.1	134134-134472/174241	...........=...	0/0	0.19	90.27	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_17_S88.fasta	contig00004	5182	5342	-	DQ381420.1	172412-172572/174241	..............=	0/0	0.09	75.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_17_S88.fasta	contig00009	113232	114364	-	DQ381420.1	121968-123100/174241	..........=....	0/0	0.65	77.94	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_18_S89.fasta	contig00001	223782	223875	+	DQ381420.1	131292-131390/174241	......../..=...	2/5	0.05	87.88	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00001	223877	224430	+	DQ381420.1	131449-132002/174241	...........=...	0/0	0.32	90.25	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00001	224431	224657	+	DQ381420.1	132453-132679/174241	......../..=...	2/2	0.13	84.65	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00003	276529	277661	+	DQ381420.1	121968-123100/174241	..........=....	0/0	0.65	77.67	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00003	287354	287426	-	DQ381420.1	168251-168323/174241	..............=	0/0	0.04	91.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00003	287452	287816	-	DQ381420.1	166530-166893/174241	......../.....=	1/1	0.21	76.16	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00004	377256	377370	-	DQ381420.1	134362-134476/174241	...........=...	0/0	0.07	94.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00006	1	115	+	DQ381420.1	134362-134476/174241	...........=...	0/0	0.07	94.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00007	1	111	+	DQ381420.1	134366-134476/174241	...........=...	0/0	0.06	94.59	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00010	1	117	+	DQ381420.1	134366-134481/174241	......../..=...	1/1	0.07	94.02	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00011	1	113	+	DQ381420.1	134367-134479/174241	...........=...	0/0	0.06	93.81	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00012	1	112	+	DQ381420.1	134367-134478/174241	...........=...	0/0	0.06	94.64	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00012	3638	3798	-	DQ381420.1	172412-172572/174241	..............=	0/0	0.09	75.78	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	10157	10640	-	DQ381420.1	160405-160888/174241	......../....=.	5/6	0.28	80.90	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	12645	13000	+	DQ381420.1	76565-76920/174241	......=........	0/0	0.20	76.12	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	15738	16454	+	DQ381420.1	99587-100303/174241	........=......	0/0	0.41	80.61	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	46320	46869	+	DQ381420.1	5317-5859/174241	=......./......	8/19	0.31	76.44	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	56641	60265	+	DQ381420.1	20032-23644/174241	.=....../......	17/46	2.06	80.97	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
ISLHD_2017_18_S89.fasta	contig00015	61071	62022	+	DQ381420.1	24668-25619/174241	.==...../......	10/18	0.54	79.08	pAPEC_O1_ColBM		DQ381420.1 Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM complete sequence	
