#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_12_S83.fasta	contig00003	5042	5202	-	pSF-088	37091-37251/128898	....=..........	0/0	0.12	75.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_12_S83.fasta	contig00011	113180	114312	+	pSF-088	50506-51638/128898	.....==........	0/0	0.88	77.94	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_13_S84.fasta	contig00003	4781	4941	-	pSF-088	37091-37251/128898	....=..........	0/0	0.12	75.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_13_S84.fasta	contig00011	51765	52897	-	pSF-088	50506-51638/128898	.....==........	0/0	0.88	77.94	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_14_S85.fasta	contig00001	1	92	+	pSF-088	69440-69531/128898	........=......	0/0	0.07	95.65	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00003	377738	377833	+	pSF-088	39135-39230/128898	....=..........	0/0	0.07	94.79	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00004	236004	236571	+	pSF-088	41707-42320/128898	....=.../......	3/46	0.44	83.22	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00007	1	90	+	pSF-088	69442-69531/128898	........=......	0/0	0.07	95.56	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00009	115929	116089	-	pSF-088	37091-37251/128898	....=..........	0/0	0.12	75.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00009	117084	117260	-	pSF-088	35929-36105/128898	...=..../......	2/2	0.14	75.28	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00011	1	90	+	pSF-088	69441-69530/128898	........=......	0/0	0.07	95.56	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00011	168613	168708	+	pSF-088	39135-39230/128898	....=..........	0/0	0.07	94.79	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00012	153610	153701	+	pSF-088	39134-39225/128898	....=..........	0/0	0.07	94.56	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00013	52486	53618	-	pSF-088	50506-51638/128898	.....==........	0/0	0.88	77.85	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00019	1	95	-	pSF-088	39131-39225/128898	....=..........	0/0	0.07	93.68	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00019	81826	81916	-	pSF-088	69440-69530/128898	........=......	0/0	0.07	95.60	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00025	57970	58060	+	pSF-088	39135-39225/128898	....=..........	0/0	0.07	94.50	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00026	55834	55924	-	pSF-088	69440-69530/128898	........=......	0/0	0.07	95.60	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00030	1	90	-	pSF-088	39135-39224/128898	....=..........	0/0	0.07	94.44	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00033	12641	12727	-	pSF-088	69444-69530/128898	........=......	0/0	0.07	95.40	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00038	3381	3469	-	pSF-088	69442-69530/128898	........=......	0/0	0.07	95.51	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00039	1	91	-	pSF-088	39136-39226/128898	....=..........	0/0	0.07	94.50	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00049	1	339	+	pSF-088	39140-39478/128898	....=..........	0/0	0.26	89.68	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_14_S85.fasta	contig00049	603	713	+	pSF-088	69420-69530/128898	........=......	0/0	0.09	95.50	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_15_S86.fasta	contig00002	646349	647481	-	pSF-088	50506-51638/128898	.....==........	0/0	0.88	78.11	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00002	647983	648093	-	pSF-088	69420-69530/128898	........=......	0/0	0.09	95.50	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00002	648357	648467	-	pSF-088	39368-39478/128898	....=..........	0/0	0.09	83.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00002	649214	649298	-	pSF-088	32918-33002/128898	...=...........	0/0	0.07	88.23	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00002	649312	649678	-	pSF-088	31226-31591/128898	...=..../......	1/1	0.28	76.84	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00002	649682	649914	-	pSF-088	39132-39364/128898	....=..........	0/0	0.18	93.56	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00009	169518	169887	+	pSF-088	31223-31591/128898	...=..../......	1/1	0.29	75.95	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00009	169911	169985	+	pSF-088	32928-33002/128898	...=...........	0/0	0.06	92.00	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00015	1445	1556	+	pSF-088	123548-123664/128898	......../.....=	1/5	0.09	82.05	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00015	8837	8964	-	pSF-088	25469-25597/128898	..=...../......	1/1	0.10	82.95	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00015	47418	50852	-	pSF-088	107150-110581/128898	......../...==.	14/37	2.65	82.01	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_15_S86.fasta	contig00015	51637	52239	-	pSF-088	105523-106126/128898	......../...=..	10/17	0.46	77.94	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_16_S87.fasta	contig00003	1	111	-	pSF-088	39135-39245/128898	....=..........	0/0	0.09	94.59	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00003	266755	266862	-	pSF-088	69423-69530/128898	........=......	0/0	0.08	97.22	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00004	1	111	+	pSF-088	69420-69530/128898	........=......	0/0	0.09	97.30	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00004	36607	36833	+	pSF-088	40933-41159/128898	....=.../......	2/2	0.18	84.21	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00004	36834	37387	+	pSF-088	41610-42163/128898	....=..........	0/0	0.43	90.25	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00004	37389	37482	+	pSF-088	42222-42320/128898	....=.../......	2/5	0.07	86.87	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00005	176849	177981	-	pSF-088	50506-51638/128898	.....==........	0/0	0.88	77.67	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00005	187674	187746	-	pSF-088	32930-33002/128898	...=...........	0/0	0.06	91.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00005	187772	188136	-	pSF-088	31228-31591/128898	...=..../......	1/1	0.28	76.16	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00006	1	110	-	pSF-088	39136-39245/128898	....=..........	0/0	0.09	94.55	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00009	207560	207675	+	pSF-088	39135-39250/128898	....=..........	0/0	0.09	94.83	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00010	1	111	-	pSF-088	39136-39246/128898	....=..........	0/0	0.09	94.59	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00010	191538	191651	-	pSF-088	69420-69533/128898	........=......	0/0	0.09	96.49	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00011	1	115	-	pSF-088	39131-39246/128898	....=.../......	1/1	0.09	93.97	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00012	162417	162525	-	pSF-088	69423-69531/128898	........=......	0/0	0.08	97.25	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00013	159749	159863	+	pSF-088	39131-39244/128898	....=.../......	1/1	0.09	93.91	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00014	146075	146235	+	pSF-088	37091-37251/128898	....=..........	0/0	0.12	75.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00014	149761	149872	+	pSF-088	39134-39245/128898	....=..........	0/0	0.09	94.64	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00018	101297	101412	+	pSF-088	39135-39250/128898	....=..........	0/0	0.09	94.83	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00019	1	110	+	pSF-088	69422-69531/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00022	1	110	+	pSF-088	69421-69530/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00024	1	110	+	pSF-088	69422-69531/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00025	1	111	+	pSF-088	69421-69531/128898	........=......	0/0	0.09	97.30	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00026	1	116	-	pSF-088	39135-39250/128898	....=..........	0/0	0.09	95.69	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00026	63363	63472	-	pSF-088	69422-69531/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00027	55784	55892	-	pSF-088	69422-69530/128898	........=......	0/0	0.08	97.25	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00028	51097	51210	+	pSF-088	39133-39246/128898	....=..........	0/0	0.09	93.86	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00029	1	114	-	pSF-088	39132-39245/128898	....=..........	0/0	0.09	94.74	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00031	1	111	-	pSF-088	39136-39246/128898	....=..........	0/0	0.09	94.59	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00032	1	117	+	pSF-088	69420-69536/128898	........=......	0/0	0.09	96.58	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00033	1	110	+	pSF-088	69421-69530/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00036	24794	24902	+	pSF-088	39136-39244/128898	....=..........	0/0	0.08	94.50	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00041	14992	15101	-	pSF-088	69422-69531/128898	........=......	0/0	0.09	97.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00057	1	339	+	pSF-088	39140-39478/128898	....=..........	0/0	0.26	90.27	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_16_S87.fasta	contig00057	603	713	+	pSF-088	69420-69530/128898	........=......	0/0	0.09	97.30	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_17_S88.fasta	contig00004	5182	5342	-	pSF-088	37091-37251/128898	....=..........	0/0	0.12	75.78	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
ISLHD_2017_17_S88.fasta	contig00009	113232	114364	+	pSF-088	50506-51638/128898	.....==........	0/0	0.88	77.94	pSF_088_nores		pSF-088 NZ_CP012636 bases associated with AMR region 66041-96825 removed	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
