#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_12_S83.fasta	contig00007	48463	48902	-	pU1_F51_B10_CP041358	3403-3842/130003	=..............	0/0	0.34	80.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_12_S83.fasta	contig00010	89950	90667	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_12_S83.fasta	contig00018	73978	74232	+	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	77.07	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_13_S84.fasta	contig00002	186985	187138	-	pU1_F51_B10_CP041358	3840-3993/130003	=..............	0/0	0.12	86.36	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00002	187390	187962	-	pU1_F51_B10_CP041358	2864-3438/130003	=......./......	5/10	0.44	79.79	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00002	273076	273348	-	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00003	147029	147088	-	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00007	245622	246061	+	pU1_F51_B10_CP041358	3403-3842/130003	=..............	0/0	0.34	80.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00007	246183	246341	+	pU1_F51_B10_CP041358	3836-3994/130003	=..............	0/0	0.12	89.31	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00010	77165	77882	-	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_13_S84.fasta	contig00017	20220	20474	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	77.07	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_14_S85.fasta	contig00001	410439	410693	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	78.57	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00003	62186	62344	-	pU1_F51_B10_CP041358	3836-3994/130003	=..............	0/0	0.12	88.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00003	62466	62884	-	pU1_F51_B10_CP041358	3424-3842/130003	=..............	0/0	0.32	80.67	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00003	62876	62994	-	pU1_F51_B10_CP041358	2864-2981/130003	=......./......	1/1	0.09	88.23	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00005	249655	249808	-	pU1_F51_B10_CP041358	3840-3993/130003	=..............	0/0	0.12	87.01	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00005	250060	250632	-	pU1_F51_B10_CP041358	2864-3438/130003	=......./......	5/10	0.44	79.79	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00012	63527	64244	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00022	61664	61936	+	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_14_S85.fasta	contig00024	57768	57827	-	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_15_S86.fasta	contig00001	63522	64239	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.08	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00001	94782	95748	+	pU1_F51_B10_CP041358	2863-3842/130003	=......./......	5/17	0.74	79.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00001	95870	96027	+	pU1_F51_B10_CP041358	3836-3993/130003	=..............	0/0	0.12	89.87	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00002	518550	518804	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	77.82	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00003	439984	440756	+	pU1_F51_B10_CP041358	2864-3635/130003	=......./......	3/3	0.59	81.39	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00008	118240	118512	-	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00011	7372	8322	+	pU1_F51_B10_CP041358	2864-3842/130003	=......./......	7/32	0.73	76.86	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00011	8448	8601	+	pU1_F51_B10_CP041358	3840-3993/130003	=..............	0/0	0.12	87.66	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00015	8837	8969	+	pU1_F51_B10_CP041358	27666-27799/130003	..=...../......	1/1	0.10	82.84	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00015	47209	50821	+	pU1_F51_B10_CP041358	53127-56721/130003	.....==./......	21/54	2.75	80.14	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00015	51682	52239	+	pU1_F51_B10_CP041358	60131-60689/130003	......=./......	5/5	0.43	78.43	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_15_S86.fasta	contig00015	55967	56055	+	pU1_F51_B10_CP041358	91306-91395/130003	......../.=....	1/1	0.07	85.56	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_16_S87.fasta	contig00005	47280	47523	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	3/23	0.19	75.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00005	182470	182627	-	pU1_F51_B10_CP041358	3836-3993/130003	=..............	0/0	0.12	89.24	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00005	182749	183728	-	pU1_F51_B10_CP041358	2864-3842/130003	=......./......	3/3	0.75	80.84	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00007	599	756	-	pU1_F51_B10_CP041358	3836-3993/130003	=..............	0/0	0.12	88.61	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00007	878	1317	-	pU1_F51_B10_CP041358	3403-3842/130003	=..............	0/0	0.34	80.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00013	76761	77033	+	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00014	1721	1780	+	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_16_S87.fasta	contig00021	66052	66769	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.50	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_17_S88.fasta	contig00003	76680	76952	+	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00003	162066	162638	+	pU1_F51_B10_CP041358	2864-3438/130003	=......./......	5/10	0.44	79.79	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00003	162890	163043	+	pU1_F51_B10_CP041358	3840-3993/130003	=..............	0/0	0.12	86.36	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00004	147430	147489	-	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00006	48161	48319	-	pU1_F51_B10_CP041358	3836-3994/130003	=..............	0/0	0.12	89.31	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00006	48441	48880	-	pU1_F51_B10_CP041358	3403-3842/130003	=..............	0/0	0.34	80.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00009	239859	240113	+	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	77.07	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_17_S88.fasta	contig00016	18634	19351	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_18_S89.fasta	contig00002	449903	450342	+	pU1_F51_B10_CP041358	3403-3842/130003	=..............	0/0	0.34	80.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00002	450464	450621	+	pU1_F51_B10_CP041358	3836-3993/130003	=..............	0/0	0.12	88.61	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00003	146959	147202	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	3/23	0.19	75.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00003	282150	282307	-	pU1_F51_B10_CP041358	3836-3993/130003	=..............	0/0	0.12	89.24	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00003	282429	283408	-	pU1_F51_B10_CP041358	2864-3842/130003	=......./......	3/3	0.75	80.84	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00010	82833	83105	-	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00012	148092	148151	-	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	10021	10146	+	pU1_F51_B10_CP041358	27317-27436/130003	..=...../......	2/6	0.09	78.57	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	10157	10640	+	pU1_F51_B10_CP041358	27675-28158/130003	..==..../......	5/6	0.37	79.88	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	43361	44460	+	pU1_F51_B10_CP041358	35654-36758/130003	...=..../......	9/13	0.84	80.43	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	46038	46869	+	pU1_F51_B10_CP041358	38213-39032/130003	....=.../......	18/38	0.62	75.15	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	47929	48884	+	pU1_F51_B10_CP041358	43031-43966/130003	....=.../......	23/62	0.70	75.74	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	56641	60253	+	pU1_F51_B10_CP041358	53127-56721/130003	.....==./......	19/52	2.75	80.19	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	61135	62023	+	pU1_F51_B10_CP041358	60131-61019/130003	......=./......	10/20	0.68	80.31	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	67268	67444	+	pU1_F51_B10_CP041358	63148-63324/130003	.......=.......	0/0	0.14	89.27	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	67831	68404	+	pU1_F51_B10_CP041358	64342-64915/130003	......=./......	2/4	0.44	77.78	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	68431	69348	+	pU1_F51_B10_CP041358	65298-66218/130003	.......=/......	1/3	0.71	84.47	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	69684	70675	+	pU1_F51_B10_CP041358	66578-67569/130003	.......=.......	0/0	0.76	83.97	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	71052	71660	+	pU1_F51_B10_CP041358	67979-68587/130003	.......=.......	0/0	0.47	88.51	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	71907	72686	+	pU1_F51_B10_CP041358	69375-70136/130003	.......=/......	7/22	0.58	77.75	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	72710	78353	+	pU1_F51_B10_CP041358	70801-76444/130003	.......=/=.....	14/20	4.33	81.96	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	78542	80783	+	pU1_F51_B10_CP041358	77247-79496/130003	......../=.....	13/28	1.72	80.84	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	81497	88121	+	pU1_F51_B10_CP041358	79494-86136/130003	......../==....	13/32	5.09	82.77	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00015	91456	91544	+	pU1_F51_B10_CP041358	91306-91395/130003	......../.=....	1/1	0.07	85.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00017	19964	20681	-	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.50	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00020	1	111	-	pU1_F51_B10_CP041358	62379-62489/130003	.......=.......	0/0	0.09	90.09	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00020	27515	28282	-	pU1_F51_B10_CP041358	62379-63146/130003	.......=.......	0/0	0.59	94.79	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00020	29921	30694	-	pU1_F51_B10_CP041358	62379-63152/130003	.......=.......	0/0	0.60	92.89	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00021	1	112	-	pU1_F51_B10_CP041358	62378-62489/130003	.......=.......	0/0	0.09	90.18	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00021	32005	32110	+	pU1_F51_B10_CP041358	65308-65414/130003	.......=/......	1/1	0.08	83.18	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00021	39303	39576	+	pU1_F51_B10_CP041358	47928-48208/130003	.....=../......	13/21	0.21	75.69	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00021	79553	79663	-	pU1_F51_B10_CP041358	97859-97969/130003	...........=...	0/0	0.09	99.10	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00030	14583	14692	-	pU1_F51_B10_CP041358	63037-63146/130003	.......=.......	0/0	0.08	97.27	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00032	1	111	+	pU1_F51_B10_CP041358	97859-97969/130003	...........=...	0/0	0.09	99.10	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00032	7507	7618	-	pU1_F51_B10_CP041358	97859-97970/130003	...........=...	0/0	0.09	99.11	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00037	1	110	+	pU1_F51_B10_CP041358	63037-63146/130003	.......=.......	0/0	0.08	97.27	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00037	3589	3700	+	pU1_F51_B10_CP041358	97148-97259/130003	...........=...	0/0	0.09	100.00	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00039	1	111	-	pU1_F51_B10_CP041358	97149-97259/130003	...........=...	0/0	0.09	100.00	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00039	2968	3081	+	pU1_F51_B10_CP041358	97145-97258/130003	...........=...	0/0	0.09	99.12	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00051	1	821	+	pU1_F51_B10_CP041358	97149-97969/130003	...........=...	0/0	0.63	99.88	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_18_S89.fasta	contig00083	1	316	+	pU1_F51_B10_CP041358	62660-62975/130003	.......=.......	0/0	0.24	91.77	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_1_S76.fasta	contig00001	130542	131259	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00002	183909	184152	+	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	3/23	0.19	75.19	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00003	374290	374443	-	pU1_F51_B10_CP041358	3840-3993/130003	=..............	0/0	0.12	86.36	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00003	374695	375267	-	pU1_F51_B10_CP041358	2864-3438/130003	=......./......	5/10	0.44	79.79	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00003	460472	460744	-	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00010	1365	1424	+	pU1_F51_B10_CP041358	34844-34903/130003	....=..........	0/0	0.05	98.33	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	18819	19063	+	pU1_F51_B10_CP041358	7483-7727/130003	=..............	0/0	0.19	78.78	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	22496	23481	-	pU1_F51_B10_CP041358	27138-28123/130003	..==..../......	4/6	0.76	83.82	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	49446	49770	-	pU1_F51_B10_CP041358	91298-91623/130003	......../.=....	13/17	0.24	75.75	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	109167	109591	-	pU1_F51_B10_CP041358	47876-48300/130003	.....=../......	11/20	0.32	80.00	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	113323	113494	-	pU1_F51_B10_CP041358	44322-44493/130003	.....=.........	0/0	0.13	75.58	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00012	113849	114119	-	pU1_F51_B10_CP041358	43696-43966/130003	.....=.........	0/0	0.21	77.12	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00023	1863	2595	-	pU1_F51_B10_CP041358	38294-39025/130003	....=.../......	11/21	0.56	76.18	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_1_S76.fasta	contig00023	7100	7318	-	pU1_F51_B10_CP041358	35723-35941/130003	...=..../......	5/8	0.17	76.23	pU1_F51_B10		pU1_F51_B10_CP041358	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ISLHD_2017_2_S116.fasta	contig00001	410647	410901	-	pU1_F51_B10_CP041358	2864-3128/130003	=......./......	2/12	0.20	78.57	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00004	62206	62364	-	pU1_F51_B10_CP041358	3836-3994/130003	=..............	0/0	0.12	88.68	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00004	62486	62904	-	pU1_F51_B10_CP041358	3424-3842/130003	=..............	0/0	0.32	80.67	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00004	62896	63014	-	pU1_F51_B10_CP041358	2864-2981/130003	=......./......	1/1	0.09	88.23	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00005	273537	274254	+	pU1_F51_B10_CP041358	107465-108182/130003	......../...=..	2/2	0.55	81.22	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00011	61684	61956	+	pU1_F51_B10_CP041358	43695-43966/130003	....=.../......	1/1	0.21	76.56	pU1_F51_B10		pU1_F51_B10_CP041358	
ISLHD_2017_2_S116.fasta	contig00011	147272	147844	+	pU1_F51_B10_CP041358	2864-3438/130003	=......./......	5/10	0.44	79.79	pU1_F51_B10		pU1_F51_B10_CP041358	
